3502.52	21.5704
3501.25	23.6077
3499.98	4.66418
3498.71	5.73926
3497.44	16.8322
3496.17	-0.0577393
3494.9	11.0687
3493.62	1.21106
3492.35	-21.6318
3491.08	25.5398
3489.8	1.72522
3488.53	-5.07629
3487.26	4.13464
3485.98	-10.6427
3484.71	-3.40881
3483.43	4.83569
3482.16	8.09021
3480.88	8.35388
3479.6	13.6265
3478.33	-1.09241
3477.05	-12.804
3475.77	29.4917
3474.5	-6.20605
3473.22	-25.8978
3471.94	-10.5841
3470.66	-2.26501
3469.38	-10.9419
3468.1	9.3855
3466.82	-2.28381
3465.54	-0.949951
3464.26	-2.61377
3462.98	-14.2754
3461.7	-19.9353
3460.42	0.405884
3459.14	-9.2522
3457.86	-7.91003
3456.57	-11.568
3455.29	5.77356
3454.01	4.11377
3452.73	17.453
3451.44	6.79041
3450.16	-10.8743
3448.87	21.4584
3447.59	2.78821
3446.3	2.1145
3445.02	-5.56262
3443.73	-6.24377
3442.45	-1.92944
3441.16	3.38049
3439.88	4.68542
3438.59	-19.0153
3437.3	5.27869
3436.01	-0.433472
3434.73	-4.15198
3433.44	3.12305
3432.15	1.39111
3430.86	3.65222
3429.57	6.90552
3428.28	-0.848511
3426.99	-13.6107
3425.7	1.6189
3424.41	0.839966
3423.12	5.05237
3421.83	33.2556
3420.54	6.44971
3419.24	24.6344
3417.95	-6.1908
3416.66	21.9741
3415.37	0.129028
3414.07	17.2734
3412.78	10.4073
3411.48	28.5305
3410.19	16.6427
3408.9	11.7437
3407.6	20.8333
3406.31	12.9113
3405.01	-10.0223
3403.72	-5.9679
3402.42	24.0746
3401.12	22.1047
3399.82	16.1226
3398.53	13.1278
3397.23	5.12036
3395.93	18.1001
3394.63	21.0669
3393.33	16.0206
3392.04	39.9609
3390.74	5.88794
3389.44	18.8015
3388.14	3.70129
3386.84	15.5875
3385.53	25.4597
3384.23	26.3181
3382.93	30.1624
3381.63	14.9923
3380.33	26.808
3379.03	25.6095
3377.72	13.3964
3376.42	39.1687
3375.12	29.9265
3373.81	27.6694
3372.51	32.3978
3371.2	42.111
3369.9	22.8096
3368.59	36.4928
3367.29	37.1613
3365.98	22.8142
3364.68	49.4523
3363.37	56.0748
3362.06	54.6823
3360.76	30.2744
3359.45	12.8508
3358.14	18.412
3356.83	22.9578
3355.52	20.4875
3354.22	24.0022
3352.91	48.5012
3351.6	18.9846
3350.29	9.45227
3348.98	21.9038
3347.67	43.34
3346.36	36.7605
3345.04	38.1653
3343.73	52.5542
3342.42	20.9272
3341.11	53.2844
3339.8	25.626
3338.48	11.9515
3337.17	14.2612
3335.86	32.5552
3334.54	-2.16675
3333.23	18.0953
3331.91	10.3423
3330.6	9.57275
3329.28	-2.21265
3327.97	7.98608
3326.65	14.1689
3325.34	27.3367
3324.02	4.48779
3322.7	22.6233
3321.38	10.7437
3320.07	15.8475
3318.75	1.93542
3317.43	16.0087
