3502.52	188.728
3501.25	157.939
3499.98	156.153
3498.71	164.185
3497.44	169.223
3496.17	168.555
3494.9	169.497
3493.62	171.452
3492.35	173.614
3491.08	174.333
3489.8	174.161
3488.53	172.56
3487.26	169.605
3485.98	167.304
3484.71	164.103
3483.43	160.686
3482.16	158.939
3480.88	157.56
3479.6	157.291
3478.33	156.981
3477.05	156.542
3475.77	156.169
3474.5	153.425
3473.22	153.373
3471.94	154.703
3470.66	155.419
3469.38	154.372
3468.1	157.049
3466.82	155.387
3465.54	155.296
3464.26	154.121
3462.98	152.885
3461.7	150.607
3460.42	149.173
3459.14	146.342
3457.86	142.105
3456.57	142.268
3455.29	141.926
3454.01	140.39
3452.73	140.206
3451.44	141.311
3450.16	140.924
3448.87	141.722
3447.59	140.506
3446.3	140.61
3445.02	138.163
3443.73	136.352
3442.45	137.57
3441.16	137.81
3439.88	138.107
3438.59	138.742
3437.3	136.909
3436.01	135.905
3434.73	135.056
3433.44	135.538
3432.15	134.696
3430.86	133.299
3429.57	133.964
3428.28	133.889
3426.99	132.723
3425.7	132.394
3424.41	133.502
3423.12	134.711
3421.83	134.383
3420.54	132.727
3419.24	132.207
3417.95	130.465
3416.66	128.476
3415.37	127.119
3414.07	124.426
3412.78	124.099
3411.48	123.218
3410.19	120.685
3408.9	118.624
3407.6	117.302
3406.31	115.553
3405.01	113.293
3403.72	114.454
3402.42	113.761
3401.12	111.776
3399.82	111.844
3398.53	111.731
3397.23	110.466
3395.93	111.519
3394.63	113.567
3393.33	112.243
3392.04	112.795
3390.74	113.191
3389.44	112.393
3388.14	112.959
3386.84	112.195
3385.53	109.406
3384.23	108.812
3382.93	106.972
3381.63	106.829
3380.33	104.439
3379.03	103.221
3377.72	102.513
3376.42	99.329
3375.12	99.1263
3373.81	99.5145
3372.51	98.0983
3371.2	96.899
3369.9	94.9553
3368.59	94.5571
3367.29	93.7888
3365.98	93.098
3364.68	94.3855
3363.37	95.8048
3362.06	95.9077
