3502.52	-11.4642
3501.25	10.0482
3499.98	9.91875
3498.71	11.7524
3497.44	14.3016
3496.17	12.3093
3494.9	9.62499
3493.62	8.37842
3492.35	6.16763
3491.08	6.56218
3489.8	7.03704
3488.53	7.15328
3487.26	8.76716
3485.98	8.46901
3484.71	9.29124
3483.43	9.71249
3482.16	10.1064
3480.88	10.5072
3479.6	10.1903
3478.33	10.5978
3477.05	7.84845
3475.77	5.42165
3474.5	4.4601
3473.22	2.05577
3471.94	0.0362686
3470.66	-1.5663
3469.38	-2.58748
3468.1	0.195566
3466.82	2.17982
3465.54	1.95691
3464.26	3.12015
3462.98	5.33968
3461.7	6.07139
3460.42	6.93362
3459.14	9.0542
3457.86	9.25963
3456.57	10.0296
3455.29	10.3911
3454.01	8.36134
3452.73	7.4784
3451.44	6.20846
3450.16	5.36697
3448.87	5.43336
3447.59	7.03257
3446.3	6.69413
3445.02	8.56761
3443.73	8.88232
3442.45	11.0433
3441.16	12.7821
3439.88	16.8755
3438.59	19.7896
3437.3	20.0378
3436.01	20.0923
3434.73	19.0062
3433.44	17.7034
3432.15	17.2148
3430.86	15.1904
3429.57	13.0557
3428.28	11.5056
3426.99	9.65275
3425.7	8.25725
3424.41	8.42075
3423.12	6.6325
3421.83	8.08205
3420.54	8.6767
3419.24	9.9244
3417.95	10.2207
3416.66	11.1044
3415.37	10.311
3414.07	9.86781
3412.78	7.63838
3411.48	8.33422
3410.19	9.26365
3408.9	6.3412
3407.6	5.93274
3406.31	1.95934
3405.01	0.391559
3403.72	0.25172
3402.42	0.222103
3401.12	1.58643
3399.82	5.16135
3398.53	10.3988
3397.23	13.0195
3395.93	16.3815
3394.63	18.9052
3393.33	18.8052
3392.04	18.3038
3390.74	17.8502
3389.44	16.5083
3388.14	12.9576
3386.84	10.2097
3385.53	6.9823
3384.23	4.04991
3382.93	2.87314
3381.63	1.32694
3380.33	0.753386
3379.03	-0.0459031
3377.72	2.29161
3376.42	2.35795
3375.12	5.71665
3373.81	9.50608
3372.51	14.0046
3371.2	18.9693
3369.9	22.3562
3368.59	24.1357
3367.29	25.3425
3365.98	25.7937
3364.68	25.0963
3363.37	22.457
3362.06	21.738
3360.76	18.5326
3359.45	16.7266
3358.14	14.4233
3356.83	12.1712
3355.52	12.1069
3354.22	11.4077
3352.91	13.8382
3351.6	14.9641
3350.29	16.5188
3348.98	15.2457
3347.67	14.7676
3346.36	16.0364
3345.04	16.8767
3343.73	15.4273
3342.42	17.0366
3341.11	17.3071
3339.8	18.6374
3338.48	18.3157
3337.17	18.392
3335.86	18.3126
3334.54	17.9226
3333.23	19.1444
3331.91	17.3611
3330.6	16.8548
3329.28	15.8659
3327.97	15.0293
3326.65	13.0721
3325.34	12.9676
3324.02	11.6093
3322.7	9.13538
3321.38	7.68207
3320.07	6.38523
3318.75	5.07236
3317.43	5.31396
3316.11	5.5642
3314.79	4.6368
3313.47	5.90885
3312.15	8.5649
3310.83	10.636
3309.51	12.9108
3308.19	14.448
3306.87	15.1544
3305.55	15.575
3304.23	15.3293
3302.9	17.0436
3301.58	15.3238
3300.26	14.1401
3298.94	12.443
3297.61	9.64203
3296.29	9.1984
3294.96	8.31607
3293.64	7.2885
3292.31	7.02406
3290.99	7.11131
3289.66	8.50948
3288.34	7.81237
3287.01	9.42691
3285.68	8.56924
3284.36	10.1117
3283.03	9.95184
3281.7	10.5326
3280.37	10.645
3279.05	10.1993
3277.72	12.6171
3276.39	13.1521
3275.06	15.6419
3273.73	14.397
3272.4	14.4181
3271.07	13.9449
3269.74	12.9222
3268.41	13.6866
3267.08	15.3948
3265.74	17.791
3264.41	18.9575
3263.08	18.7544
3261.75	20.5352
3260.41	20.1055
3259.08	20.5232
3257.75	18.6965
3256.41	17.9445
3255.08	14.9567
3253.74	12.0697
3252.41	10.9224
3251.07	11.1726
3249.74	12.4634
3248.4	11.993
3247.06	13.3022
3245.73	14.5956
3244.39	16.3226
3243.05	18.5807
3241.71	19.158
3240.37	20.9584
3239.04	20.9529
3237.7	18.9895
3236.36	18.3571
3235.02	17.25
3233.68	16.6218
3232.34	15.4963
3231	15.8402
3229.66	14.4006
3228.31	15.3808
3226.97	14.2178
3225.63	13.1839
3224.29	13.2653
3222.94	12.529
3221.6	13.5778
3220.26	15.9124
3218.91	17.5379
3217.57	19.1197
3216.23	21.1612
3214.88	21.1943
3213.53	20.4073
3212.19	19.0627
3210.84	18.5354
3209.5	16.144
3208.15	16.0355
3206.8	16.3964
3205.46	18.1189
3204.11	19.74
3202.76	17.936
3201.41	17.4408
3200.06	18.5137
3198.71	20.9875
3197.36	20.9977
3196.01	19.864
3194.66	19.7113
3193.31	19.1963
3191.96	18.2148
3190.61	18.0093
3189.26	18.5931
3187.91	18.7071
3186.56	18.4317
3185.2	17.5825
3183.85	18.3834
3182.5	17.9458
3181.14	16.9418
3179.79	15.5759
3178.44	15.7325
3177.08	15.8611
3175.73	15.4894
3174.37	13.7285
3173.01	13.3492
3171.66	13.0821
3170.3	11.4222
3168.95	10.4631
3167.59	9.83244
3166.23	8.47124
3164.87	8.26869
3163.51	9.81939
3162.16	8.00963
3160.8	8.82845
3159.44	8.45719
3158.08	8.67463
3156.72	7.46821
3155.36	6.4437
3154	5.39393
3152.64	5.06639
3151.28	6.12501
3149.91	7.5343
3148.55	8.37476
3147.19	10.6665
3145.83	12.7861
3144.46	16.4326
3143.1	19.8916
3141.74	20.3436
3140.37	20.3833
3139.01	19.2163
3137.64	19.6703
3136.28	20.6766
3134.91	18.9869
3133.55	16.1921
3132.18	14.6486
3130.81	13.2125
3129.45	11.4379
3128.08	9.94786
3126.71	10.1694
3125.34	9.32908
3123.98	9.51982
3122.61	9.70176
3121.24	9.92426
3119.87	10.7964
3118.5	13.0276
3117.13	15.0409
3115.76	16.3496
3114.39	19.1359
3113.02	19.3471
3111.64	19.5153
3110.27	19.2985
3108.9	18.3059
3107.53	17.0799
3106.15	16.3425
3104.78	13.6329
3103.41	12.0737
3102.03	11.2702
3100.66	10.7985
3099.29	9.14432
3097.91	7.4837
3096.53	7.17173
3095.16	6.78197
3093.78	6.25284
3092.41	6.11372
3091.03	7.28667
3089.65	10.2973
3088.27	10.2469
3086.9	11.3397
3085.52	12.9804
3084.14	13.64
3082.76	15.437
3081.38	18.4072
3080	18.2681
3078.62	19.4931
3077.24	18.0317
