3502.52	119.63
3501.25	118.909
3499.98	114.486
3498.71	111.338
3497.44	90.4758
3496.17	80.8785
3494.9	78.5571
3493.62	78.4904
3492.35	56.6886
3491.08	73.1396
3489.8	40.8308
3488.53	57.7711
3487.26	52.9418
3485.98	40.3516
3484.71	33.9878
3483.43	2.84204
3482.16	43.9188
3480.88	-16.7894
3479.6	-42.2911
3478.33	6.40662
3477.05	-13.6909
3475.77	-9.59338
3474.5	-34.3074
3473.22	-43.8341
3471.94	-29.1803
3470.66	-49.3539
3469.38	-69.3495
3468.1	-72.1782
3466.82	-56.8417
3465.54	-81.3467
3464.26	-52.6947
3462.98	-52.8917
3461.7	-49.9415
3460.42	-71.8477
3459.14	-69.6139
3457.86	-56.245
3456.57	-41.7443
3455.29	-72.1161
3454.01	-74.3612
3452.73	-64.4891
3451.44	-76.5004
3450.16	-30.3993
3448.87	-33.1888
3447.59	-42.8729
3446.3	-41.4535
3445.02	-49.9375
3443.73	-34.3271
3442.45	-34.6237
3441.16	-75.8342
3439.88	-47.9602
3438.59	-53.0035
3437.3	-45.9711
3436.01	-68.8638
3434.73	-50.684
3433.44	-69.4375
3432.15	-76.125
3430.86	-43.7523
3429.57	-57.3193
3428.28	-34.8325
3426.99	-29.2916
3425.7	-30.7024
3424.41	-31.0658
3423.12	-8.38647
3421.83	-51.6654
3420.54	-35.9063
3419.24	-39.1132
3417.95	-53.2867
3416.66	-48.4307
3415.37	-64.5486
3414.07	-47.6415
3412.78	-43.7129
3411.48	-36.7661
3410.19	-32.802
3408.9	-41.8241
3407.6	-9.83484
3406.31	-47.8368
3405.01	-10.832
3403.72	-51.8235
3402.42	-34.8132
3401.12	-6.80432
3399.82	17.2024
3398.53	-0.796265
3397.23	-33.8025
3395.93	-7.81812
3394.63	-39.8461
3393.33	29.1132
3392.04	22.0552
3390.74	-21.021
3389.44	8.88245
3388.14	-3.23645
3386.84	-17.3796
3385.53	2.45068
3384.23	22.2538
3382.93	32.0259
3381.63	-10.2341
3380.33	5.4718
3379.03	47.1431
3377.72	-4.224
3376.42	36.3694
3375.12	35.9227
3373.81	39.4324
3372.51	28.8989
3371.2	8.31799
3369.9	23.6908
3368.59	1.01282
3367.29	9.2854
3365.98	25.5042
3364.68	33.6704
3363.37	10.7797
3362.06	21.8337
3360.76	10.8291
3359.45	33.7635
3358.14	26.6381
3356.83	12.4504
3355.52	32.1969
3354.22	7.88025
3352.91	33.4973
3351.6	37.0465
3350.29	8.52649
3348.98	18.9346
3347.67	19.2731
3346.36	8.53931
3345.04	32.7321
3343.73	-1.15015
3342.42	5.89148
3341.11	36.8566
3339.8	31.7438
3338.48	11.5518
3337.17	27.2794
3335.86	52.9264
3334.54	18.4917
3333.23	-18.0261
3331.91	15.3751
3330.6	15.6888
3329.28	39.9165
3327.97	29.0581
3326.65	22.1129
3325.34	45.0822
3324.02	12.9592
3322.7	12.7472
3321.38	40.4482
3320.07	51.0547
3318.75	33.569
3317.43	18.9955
3316.11	48.3241
3314.79	9.56299
3313.47	14.7043
3312.15	-3.24597
3310.83	-7.29614
3309.51	26.5619
3308.19	-15.6761
3306.87	-4.01587
3305.55	-1.44873
3304.23	-24.9803
3302.9	-4.61523
3301.58	-7.34448
3300.26	-32.1727
3298.94	31.8986
3297.61	-15.1355
3296.29	-48.2654
3294.96	-45.4968
3293.64	-46.8292
3292.31	-18.2627
3290.99	-13.799
3289.66	10.5618
3288.34	-14.1794
3287.01	-20.0231
3285.68	-13.9719
3284.36	-33.0221
3283.03	-35.1768
3281.7	-11.4358
3280.37	-33.7983
3279.05	-51.2604
3277.72	-36.8314
3276.39	-35.5078
3275.06	15.7118
3273.73	16.8318
3272.4	-42.1582
3271.07	6.74609
3269.74	50.552
3268.41	38.2462
3267.08	21.842
3265.74	98.3259
3264.41	93.7115
3263.08	96.9834
3261.75	160.159
3260.41	151.222
3259.08	171.187
3257.75	172.038
3256.41	200.793
3255.08	145.443
3253.74	235.98
3252.41	232.42
3251.07	255.756
3249.74	278.987
3248.4	336.113
3247.06	332.126
3245.73	333.045
3244.39	359.86
3243.05	363.57
3241.71	341.175
3240.37	359.68
3239.04	362.078
3237.7	412.375
3236.36	526.57
3235.02	455.662
3233.68	436.651
3232.34	448.547
3231	417.333
3229.66	453.018
3228.31	431.601
3226.97	406.092
3225.63	417.473
3224.29	455.755
3222.94	407.945
3221.6	411.027
3220.26	384.008
3218.91	416.901
3217.57	401.686
3216.23	371.384
3214.88	392.97
3213.53	460.473
3212.19	416.877
3210.84	422.174
3209.5	410.386
3208.15	424.503
3206.8	417.512
3205.46	371.437
3204.11	429.269
3202.76	364.005
3201.41	406.649
3200.06	418.187
3198.71	375.646
3197.36	388.011
3196.01	384.283
3194.66	386.466
3193.31	378.556
3191.96	342.558
3190.61	359.469
3189.26	422.302
3187.91	384.035
3186.56	344.678
3185.2	413.236
3183.85	355.705
3182.5	340.101
3181.14	325.398
3179.79	395.607
3178.44	370.746
3177.08	427.786
3175.73	326.744
3174.37	391.631
3173.01	386.419
3171.66	360.141
3170.3	340.78
3168.95	358.326
3167.59	396.803
3166.23	394.189
3164.87	407.508
3163.51	455.746
3162.16	323.906
3160.8	492.978
3159.44	345.983
3158.08	383.913
3156.72	383.769
3155.36	385.546
3154	404.25
3152.64	385.882
3151.28	414.439
3149.91	449.922
3148.55	426.334
3147.19	397.674
3145.83	411.945
3144.46	437.144
3143.1	462.275
3141.74	412.348
3140.37	375.339
3139.01	449.265
3137.64	471.137
3136.28	480.926
3134.91	467.651
3133.55	476.325
3132.18	375.921
3130.81	432.467
3129.45	375.933
3128.08	428.354
3126.71	363.696
3125.34	388.995
3123.98	368.228
3122.61	428.39
3121.24	365.507
3119.87	414.565
3118.5	325.563
3117.13	358.505
3115.76	343.374
3114.39	384.204
3113.02	371.977
3111.64	371.694
3110.27	331.359
3108.9	325.969
3107.53	391.528
3106.15	366.033
3104.78	294.502
3103.41	316.906
3102.03	290.258
3100.66	289.562
3099.29	257.829
3097.91	330.036
3096.53	332.191
3095.16	223.317
3093.78	279.383
3092.41	269.401
3091.03	170.389
3089.65	237.314
3088.27	239.215
3086.9	358.071
3085.52	240.869
3084.14	309.641
3082.76	269.37
3081.38	197.044
3080	296.692
3078.62	270.304
3077.24	312.875
3075.86	194.407
3074.48	212.899
3073.1	306.343
3071.72	313.762
3070.33	265.148
3068.95	201.498
3067.57	230.828
3066.19	268.11
3064.8	209.356
3063.42	281.572
3062.03	233.754
3060.65	215.921
3059.26	241.042
3057.88	199.13
3056.49	185.205
3055.11	153.235
3053.72	128.238
3052.33	91.2261
3050.95	186.171
3049.56	95.1055
3048.17	27.0117
3046.78	73.8804
3045.4	79.7363
3044.01	122.566
3042.62	171.36
3041.23	121.143
3039.84	65.9053
3038.45	4.64307
3037.06	10.3579
3035.67	48.0532
3034.28	-5.27393
3032.88	27.3813
3031.49	76.0112
3030.1	6.62744
3028.71	-20.7798
3027.31	-15.2036
3025.92	8.35742
3024.52	34.896
3023.13	13.438
3021.74	-40.0557
3020.34	-95.563
3018.95	-60.0693
3017.55	-43.606
3016.16	43.8564
3014.76	-77.7114
3013.36	-53.272
3011.96	-7.86523
3010.57	-16.4575
3009.17	-15.0742
3007.77	-13.686
3006.37	-18.3101
3004.97	-47.9458
3003.57	-2.60791
3002.17	-44.2627
3000.77	-41.9248
2999.37	43.4028
2997.97	44.7207
2996.57	-46.9707
2995.17	-14.6675
2993.77	-15.373
2992.37	-29.083
2990.97	-36.8003
2989.56	-5.52539
2988.16	-73.2354
2986.76	0.0263672
2985.35	72.2891
2983.95	-7.45752
2982.54	35.812
2981.14	17.0591
2979.73	67.3228
2978.33	13.564
2976.92	36.8198
2975.51	12.0576
2974.11	48.3062
2972.7	47.5596
2971.29	-66.2109
2969.89	77.0376
2968.48	44.2847
2967.07	18.5229
2965.66	85.7705
2964.25	66.0181
2962.84	51.2681
2961.43	68.5073
2960.02	71.7573
2958.61	47.0186
2957.2	104.273
2955.79	82.5293
2954.38	120.79
2952.96	176.06
2951.55	285.324
2950.14	523.601
2948.73	198.88
2947.31	145.155
2945.9	130.444
2944.48	188.735
2943.07	192.031
2941.65	171.333
2940.24	317.64
2938.82	141.954
2937.41	213.279
2935.99	210.603
2934.57	229.941
2933.16	206.277
2931.74	282.626
2930.32	159.984
2928.9	100.341
2927.48	213.71
2926.06	165.089
2924.64	155.475
2923.22	157.867
2921.8	187.279
2920.38	211.688
2918.96	177.104
2917.54	160.537
2916.12	188.97
2914.7	221.422
2913.28	169.881
2911.85	150.341
2910.43	139.816
2909.01	233.302
2907.58	191.796
2906.16	159.31
2904.74	145.825
2903.31	184.352
2901.88	182.883
2900.46	143.434
2899.03	192.998
2897.61	196.56
2896.18	139.141
2894.75	108.735
2893.33	176.335
2891.9	308.951
2890.47	222.573
2889.04	200.208
2887.61	186.853
2886.18	204.507
2884.75	154.181
2883.32	234.858
2881.89	161.552
2880.46	223.259
2879.03	231.969
2877.6	196.696
2876.17	224.436
2874.74	286.187
2873.3	248.95
2871.87	260.72
2870.44	147.515
2869.01	267.309
2867.57	192.112
2866.14	238.94
2864.7	358.775
2863.27	282.616
2861.83	266.475
2860.4	210.343
2858.96	354.225
2857.52	224.117
2856.09	340.019
2854.65	243.934
2853.21	187.866
2851.77	219.802
2850.34	154.758
2848.9	226.716
2847.46	222.695
2846.02	104.681
2844.58	174.679
2843.14	207.691
2841.7	223.708
2840.26	127.74
2838.82	126.78
2837.37	111.833
2835.93	104.903
2834.49	20.9756
2833.05	97.0669
2831.6	40.1577
2830.16	25.2715
2828.72	25.3906
2827.27	-18.478
2825.83	-12.3379
2824.38	39.8145
2822.94	-80.0273
2821.49	10.1421
2820.05	14.3306
2818.6	59.5171
2817.15	-60.2778
2815.71	59.9321
2814.26	45.1533
2812.81	3.38623
2811.36	64.6299
2809.91	-61.1221
2808.47	69.1372
2807.02	1.40332
2805.57	72.6875
2804.12	167.972
2802.67	-4.74023
2801.22	-15.4316
2799.76	188.884
2798.31	-25.8013
2796.86	86.5273
2795.41	173.865
2793.96	161.209
2792.5	117.56
2791.05	145.917
2789.6	222.292
2788.14	126.663
2786.69	136.046
2785.23	150.431
2783.78	114.828
2782.32	97.2295
2780.86	-44.3672
2779.41	103.047
2777.95	92.4663
2776.5	88.8999
2775.04	76.3306
2773.58	95.7651
2772.12	67.2139
2770.66	104.656
2769.2	65.1113
2767.74	70.5635
2766.29	253.028
2764.83	178.496
2763.36	87.9668
2761.9	2.44336
2760.44	102.922
2758.98	166.403
2757.52	181.893
