3502.52	16.0154
3501.25	0.140137
3499.98	-2.56555
3498.71	8.88525
3497.44	16.5021
3496.17	17.2721
3494.9	7.20447
3493.62	-0.713013
3492.35	-11.4719
3491.08	-66.0786
3489.8	-28.54
3488.53	-31.8488
3487.26	-36.0155
3485.98	-45.0334
3484.71	-42.9091
3483.43	-75.6471
3482.16	-55.2428
3480.88	-61.7002
3479.6	-66.0237
3478.33	-104.216
3477.05	-90.2742
3475.77	-80.2019
3474.5	-87.0032
3473.22	-102.677
3471.94	-97.2284
3470.66	-81.6603
3469.38	-105.969
3468.1	-104.16
3466.82	-133.234
3465.54	-128.194
3464.26	-105.042
3462.98	-160.78
3461.7	-90.4091
3460.42	-97.9319
3459.14	-142.35
3457.86	-89.6659
3456.57	-140.881
3455.29	-87.9979
3454.01	-145.016
3452.73	-113.942
3451.44	-103.775
3450.16	-118.517
3448.87	-116.17
3447.59	-123.737
3446.3	-78.217
3445.02	-137.616
3443.73	-123.933
3442.45	-123.171
3441.16	-111.333
3439.88	-78.4198
3438.59	-128.432
3437.3	-112.375
3436.01	-108.248
3434.73	-110.053
3433.44	-131.793
3432.15	-109.469
3430.86	-81.0846
3429.57	-123.64
3428.28	-100.137
3426.99	-119.579
3425.7	-79.9667
3424.41	-108.302
3423.12	-123.588
3421.83	-117.825
3420.54	-109.015
3419.24	-123.161
3417.95	-93.2643
3416.66	-91.3264
3415.37	-90.3495
3414.07	-93.3352
3412.78	-80.2855
3411.48	-121.202
3410.19	-88.0868
3408.9	-91.9414
3407.6	-82.7677
3406.31	-88.5674
3405.01	-104.342
3403.72	-96.094
3402.42	-91.8245
3401.12	-70.535
3399.82	-83.2279
3398.53	-64.9045
3397.23	-78.5665
3395.93	-54.2157
3394.63	-71.8536
3393.33	-49.4824
3392.04	-46.1029
3390.74	-68.7172
3389.44	-52.3267
3388.14	-26.9331
3386.84	-37.538
3385.53	-48.1429
3384.23	-62.7499
3382.93	-14.3599
3381.63	-63.9744
3380.33	-30.5952
3379.03	-56.224
3377.72	-22.8619
3376.42	-22.5105
3375.12	-35.1715
3373.81	-16.8459
3372.51	-21.5358
3371.2	-44.2418
3369.9	-17.9661
3368.59	-8.70947
3367.29	-11.4738
3365.98	-31.2599
3364.68	-15.0697
3363.37	-25.9041
3362.06	-4.76477
3360.76	1.34729
3359.45	7.43054
3358.14	-0.516113
3356.83	-21.4941
3355.52	-3.50464
3354.22	-24.5488
3352.91	-15.6279
3351.6	18.2568
3350.29	-3.89587
3348.98	-11.0872
3347.67	-20.318
3346.36	-11.5896
3345.04	-0.903198
3343.73	23.7401
3342.42	21.3394
3341.11	-3.10669
3339.8	10.401
3338.48	13.8613
3337.17	43.2733
3335.86	23.6357
3334.54	8.948
3333.23	1.20874
3331.91	26.4177
3330.6	8.57288
3329.28	40.6736
3327.97	20.7192
3326.65	-4.29126
3325.34	17.6421
3324.02	22.5167
3322.7	21.3326
3321.38	11.0901
3320.07	35.786
3318.75	-2.57935
3317.43	24.9948
3316.11	39.5045
3314.79	5.95215
3313.47	15.3344
3312.15	8.65259
3310.83	33.9037
3309.51	46.0898
3308.19	34.2091
3306.87	31.2589
3305.55	-8.75818
3304.23	28.1555
3302.9	8.9978
3301.58	57.7715
3300.26	23.4744
3298.94	28.1057
3297.61	-13.3372
3296.29	34.1493
3294.96	22.5625
3293.64	-12.0978
3292.31	3.16797
3290.99	28.3589
3289.66	-15.5256
3288.34	23.5145
3287.01	26.4789
3285.68	24.366
3284.36	21.1769
3283.03	10.9104
3281.7	4.5658
3280.37	22.1434
3279.05	23.6449
3277.72	26.0654
3276.39	54.4065
3275.06	35.6685
3273.73	83.8533
3272.4	42.9556
3271.07	57.9773
3269.74	65.9218
3268.41	131.782
3267.08	105.565
3265.74	93.2632
3264.41	103.884
3263.08	143.418
3261.75	135.875
3260.41	168.246
3259.08	171.54
3257.75	148.746
3256.41	167.874
3255.08	228.92
3253.74	218.879
3252.41	229.76
3251.07	231.558
3249.74	300.274
3248.4	275.906
3247.06	257.451
3245.73	257.918
3244.39	306.302
3243.05	337.603
3241.71	281.82
3240.37	343.956
3239.04	323.008
3237.7	373.977
3236.36	227.865
3235.02	366.669
3233.68	362.39
3232.34	361.034
3231	352.592
3229.66	354.067
3228.31	380.459
3226.97	356.774
