3502.52	-8.2356
3501.25	-22.7894
3499.98	-10.4552
3498.71	-8.22485
3497.44	12.8979
3496.17	-13.0792
3494.9	-1.15942
3493.62	8.66418
3492.35	20.3889
3491.08	28.0189
3489.8	12.5585
3488.53	11.0051
3487.26	25.3651
3485.98	13.636
3484.71	6.82202
3483.43	19.9261
3482.16	11.9474
3480.88	25.8882
3479.6	22.7515
3478.33	27.5396
3477.05	51.2513
3475.77	9.88989
3474.5	23.4574
3473.22	27.9546
3471.94	23.3837
3470.66	21.7471
3469.38	39.0437
3468.1	34.2769
3466.82	45.4475
3465.54	27.5575
3464.26	36.6077
3462.98	39.5999
3461.7	27.5355
3460.42	35.4156
3459.14	43.2416
3457.86	48.0148
3456.57	29.7366
3455.29	39.4081
3454.01	40.0302
3452.73	37.605
3451.44	28.1331
3450.16	39.6159
3448.87	50.0544
3447.59	36.4496
3446.3	59.8026
3445.02	55.1149
3443.73	40.3873
3442.45	33.6207
3441.16	36.8165
3439.88	40.9755
3438.59	64.0985
3437.3	49.1868
3436.01	47.2413
3434.73	55.2628
3433.44	35.2522
3432.15	36.2106
3430.86	55.1386
3429.57	46.0374
3428.28	39.9075
3426.99	37.75
3425.7	33.5656
3424.41	41.355
3423.12	34.1191
3421.83	44.8588
3420.54	27.5748
3419.24	51.2673
3417.95	24.9378
3416.66	33.5867
3415.37	24.2142
3414.07	31.8218
3412.78	37.4097
3411.48	27.9781
3410.19	21.5287
3408.9	19.0615
3407.6	28.577
3406.31	53.0759
3405.01	31.559
3403.72	60.0264
3402.42	28.4789
3401.12	44.9167
3399.82	55.3411
3398.53	59.752
3397.23	42.1499
3395.93	59.5356
3394.63	41.9092
3393.33	52.272
3392.04	30.6233
3390.74	44.9638
3389.44	39.2943
3388.14	38.6148
3386.84	30.926
3385.53	48.2282
3384.23	52.5223
3382.93	33.8077
3381.63	35.0852
3380.33	66.355
3379.03	38.6182
3377.72	44.8739
3376.42	29.123
3375.12	75.3665
3373.81	48.6033
3372.51	43.835
3371.2	47.0607
3369.9	48.2817
3368.59	51.4973
3367.29	39.7089
3365.98	36.9153
3364.68	68.1182
3363.37	56.3164
3362.06	29.5116
3360.76	38.7031
3359.45	42.8907
3358.14	48.0757
3356.83	48.2577
3355.52	50.4362
3354.22	42.6127
3352.91	25.7869
3351.6	23.9585
3350.29	40.1279
3348.98	42.2947
3347.67	24.4601
3346.36	31.6238
3345.04	49.7859
3343.73	35.9462
3342.42	8.10498
3341.11	11.2626
3339.8	38.4188
3338.48	24.5739
3337.17	11.7277
3335.86	38.8805
3334.54	8.03235
3333.23	47.1833
3331.91	20.3341
3330.6	5.4834
3329.28	16.6317
3327.97	12.7795
3326.65	17.9268
3325.34	-3.92627
3324.02	18.2195
3322.7	-6.63525
3321.38	0.510132
3320.07	-3.34583
3318.75	21.7976
3317.43	11.9413
3316.11	7.08362
3314.79	14.2262
3313.47	-7.63245
3312.15	6.50891
3310.83	4.64893
3309.51	7.78918
3308.19	-1.07117
3306.87	2.06702
3305.55	0.205444
3304.23	-8.6571
3302.9	4.479
3301.58	3.61499
3300.26	-9.24976
3298.94	-5.11536
3297.61	-21.9827
3296.29	-9.85022
3294.96	3.28113
3293.64	-11.5885
3292.31	-5.45911
3290.99	-2.33105
3289.66	-21.2042
3288.34	-7.07874
3287.01	9.04553
3285.68	-17.8319
3284.36	-24.7106
3283.03	-6.59094
3281.7	-12.473
3280.37	3.64319
3279.05	-16.2418
3277.72	-4.12927
3276.39	-24.0188
3275.06	-20.9103
3273.73	-7.80322
3272.4	2.3009
3271.07	-10.5973
3269.74	-20.4972
3268.41	-17.4003
3267.08	-13.3053
3265.74	-3.21362
3264.41	-6.12402
3263.08	0.961914
3261.75	-21.9542
3260.41	-6.87415
3259.08	2.20349
3257.75	-3.72302
3256.41	27.3481
3255.08	-2.58435
3253.74	-31.521
3252.41	-9.46057
3251.07	10.5963
3249.74	9.64917
3248.4	-7.30188
3247.06	5.74219
3245.73	27.7831
3244.39	19.8197
3243.05	2.85193
3241.71	17.8796
3240.37	3.90308
3239.04	31.9215
3237.7	11.9354
3236.36	22.9446
3235.02	23.9487
3233.68	9.94775
3232.34	3.9425
3231	40.9314
3229.66	41.9148
3228.31	19.8927
3226.97	22.866
3225.63	12.8326
3224.29	28.7938
3222.94	14.7498
3221.6	23.6991
3220.26	34.6422
3218.91	10.5802
3217.57	-9.48877
3216.23	46.4368
3214.88	32.3547
3213.53	21.2675
3212.19	25.1735
3210.84	48.0719
3209.5	25.9645
3208.15	7.85022
3206.8	1.72803
3205.46	15.5996
3204.11	18.4644
3202.76	20.3217
3201.41	15.1719
3200.06	7.01343
3198.71	-4.15125
3197.36	4.67651
3196.01	0.49646
3194.66	-6.69104
3193.31	17.1134
3191.96	20.9103
3190.61	28.699
3189.26	3.48071
3187.91	1.25342
3186.56	-6.98218
3185.2	7.77405
3183.85	17.522
3182.5	16.2628
3181.14	11.9939
3179.79	15.7164
3178.44	8.43164
3177.08	-3.86304
3175.73	-11.1663
3174.37	12.5228
3173.01	15.2018
3171.66	8.87317
3170.3	-13.4644
3168.95	-3.81201
3167.59	-3.1676
3166.23	33.4666
3164.87	12.0928
3163.51	39.7097
3162.16	2.31726
3160.8	15.9147
3159.44	33.5037
3158.08	14.0834
3156.72	0.653809
3155.36	-40.7855
3154	-6.23425
3152.64	17.3077
3151.28	14.84
3149.91	11.3625
3148.55	-8.12451
3147.19	10.3788
3145.83	9.87244
3144.46	23.3563
3143.1	26.8306
3141.74	4.29614
3140.37	32.7506
3139.01	10.1953
3137.64	7.63159
3136.28	21.0564
3134.91	-7.52844
3133.55	23.8782
3132.18	8.27356
3130.81	-0.339722
3129.45	-3.96448
3128.08	28.4026
3126.71	17.7579
3125.34	23.1051
3123.98	7.44189
3122.61	6.76758
3121.24	16.0848
3119.87	4.39197
3118.5	21.689
3117.13	-1.0238
3115.76	12.2518
3114.39	7.51929
3113.02	-5.22339
3111.64	21.0239
3110.27	-11.7385
3108.9	8.48914
3107.53	10.7069
3106.15	1.91479
3104.78	-23.8857
3103.41	18.3025
3102.03	11.4807
3100.66	13.6494
3099.29	14.8096
3097.91	24.9587
3096.53	27.0978
3095.16	2.229
3093.78	-19.6509
3092.41	8.45935
3091.03	-21.4384
3089.65	20.6525
3088.27	-3.26428
3086.9	10.8093
3085.52	25.8719
3084.14	-0.0732422
3082.76	-18.028
3081.38	25.0065
3080	15.0332
3078.62	-3.9491
3077.24	-13.9407
3075.86	38.0583
3074.48	6.04822
3073.1	8.02771
3071.72	-2.00049
3070.33	3.96265
3068.95	26.9166
3067.57	13.8635
3066.19	39.7999
3064.8	1.72754
3063.42	23.6467
3062.03	11.557
3060.65	22.4606
3059.26	4.354
3057.88	-9.76123
3056.49	8.11694
3055.11	10.9851
3053.72	-17.1547
3052.33	-15.3014
3050.95	4.54224
3049.56	6.37964
3048.17	-22.7913
3046.78	-9.97119
3045.4	-22.1576
3044.01	-1.35193
3042.62	-35.5552
3041.23	-27.7648
3039.84	4.01843
3038.45	-19.2059
3037.06	1.56213
3035.67	7.32324
3034.28	-3.9231
3032.88	12.8236
3031.49	-19.4371
3030.1	-18.7043
3028.71	3.02112
3027.31	-13.26
3025.92	-6.54773
3024.52	12.1575
3023.13	-8.1416
3021.74	-14.4493
3020.34	-11.7632
3018.95	-52.0814
3017.55	-31.4077
3016.16	21.2614
3014.76	20.9227
3013.36	48.5803
3011.96	-2.77002
3010.57	-1.12476
3009.17	9.51355
3007.77	6.14819
3006.37	-3.22278
3004.97	32.4008
3003.57	34.0171
3002.17	31.6302
3000.77	43.2385
2999.37	52.8416
2997.97	63.4397
2996.57	61.0327
2995.17	70.6213
2993.77	87.2052
2992.37	104.785
2990.97	89.3599
2989.56	100.93
2988.16	70.4991
2986.76	101.061
2985.35	140.62
2983.95	154.174
2982.54	164.726
2981.14	192.273
2979.73	135.818
2978.33	168.358
2976.92	161.896
2975.51	198.428
2974.11	210.96
2972.7	259.488
2971.29	190.011
2969.89	295.534
2968.48	333.053
2967.07	327.569
2965.66	327.083
2964.25	368.594
2962.84	378.104
2961.43	383.609
2960.02	398.114
2958.61	426.617
2957.2	432.118
2955.79	489.616
2954.38	463.113
2952.96	476.608
2951.55	532.101
2950.14	517.594
2948.73	533.085
2947.31	562.574
2945.9	574.062
2944.48	622.549
2943.07	632.036
2941.65	664.521
2940.24	662.005
2938.82	662.489
2937.41	662.973
2935.99	714.455
2934.57	677.938
2933.16	747.42
2931.74	711.902
2930.32	767.384
2928.9	803.865
2927.48	810.347
2926.06	783.829
2924.64	804.311
2923.22	902.793
2921.8	872.278
2920.38	847.761
2918.96	881.244
2917.54	940.73
2916.12	872.215
2914.7	903.702
2913.28	936.19
2911.85	893.678
2910.43	898.167
2909.01	880.658
2907.58	941.151
2906.16	946.645
2904.74	946.14
2903.31	962.637
2901.88	921.135
2900.46	973.636
2899.03	943.138
2897.61	933.641
2896.18	957.148
2894.75	952.656
2893.33	894.166
2891.9	967.679
2890.47	873.193
2889.04	975.71
2887.61	886.23
2886.18	929.751
2884.75	935.277
2883.32	958.803
2881.89	925.334
2880.46	912.867
2879.03	907.402
2877.6	922.941
2876.17	909.483
2874.74	966.028
2873.3	898.576
2871.87	930.127
2870.44	900.682
2869.01	943.24
2867.57	945.8
2866.14	915.366
2864.7	953.934
2863.27	929.506
2861.83	896.082
2860.4	919.661
2858.96	903.244
2857.52	897.831
2856.09	856.422
2854.65	780.016
2853.21	762.616
2851.77	755.218
2850.34	703.826
2848.9	643.436
2847.46	616.052
2846.02	520.671
2844.58	487.295
2843.14	442.924
2841.7	429.556
2840.26	332.193
2838.82	347.834
2837.37	255.48
2835.93	222.131
2834.49	188.786
2833.05	174.446
2831.6	165.109
2830.16	151.779
2828.72	100.453
2827.27	118.132
2825.83	109.815
2824.38	102.503
2822.94	100.196
2821.49	81.8937
2820.05	53.5973
2818.6	56.3044
2817.15	31.0176
2815.71	28.7351
2814.26	30.4579
2812.81	41.1858
2811.36	-0.0809326
2809.91	-0.34314
2808.47	5.3999
2807.02	55.1478
2805.57	19.9019
2804.12	47.66
2802.67	32.423
2801.22	-19.8077
2799.76	29.9666
2798.31	27.7451
2796.86	8.52942
2795.41	17.3192
2793.96	4.11401
2792.5	31.9138
2791.05	-6.28137
2789.6	13.53
2788.14	-47.6547
2786.69	11.1664
2785.23	9.99219
2783.78	45.8237
2782.32	12.6603
2780.86	48.5016
2779.41	-8.65137
2777.95	23.2007
2776.5	54.0588
2775.04	8.92139
2773.58	63.7888
2772.12	39.6624
2770.66	64.5398
2769.2	35.4233
2767.74	23.311
2766.29	8.20471
2764.83	11.1034
2763.36	56.007
2761.9	82.9158
2760.44	79.8295
2758.98	122.748
2757.52	21.672
2756.06	88.6006
2754.59	61.5345
2753.13	72.4725
2751.67	61.4164
2750.2	107.365
2748.74	106.318
2747.28	87.2758
2745.81	88.2385
2744.35	63.2058
2742.88	121.178
2741.41	138.155
2739.95	109.137
2738.48	77.1226
2737.01	111.113
2735.55	105.109
2734.08	83.1084
2732.61	93.1127
2731.14	118.121
2729.67	100.134
2728.2	78.1506
2726.73	124.172
2725.26	48.1978
2723.79	106.227
2722.32	64.2612
2720.85	44.2996
2719.38	82.3417
2717.91	27.3877
2716.44	61.4375
2714.96	91.4912
2713.49	76.5487
2712.02	44.6105
2710.54	33.675
2709.07	27.7435
2707.59	57.816
2706.12	21.8923
2704.64	50.9716
2703.17	18.0543
2701.69	42.1404
