3502.52	12.1643
3501.25	12.0128
3499.98	1.83557
3498.71	1.63477
3497.44	15.4094
3496.17	14.1616
3494.9	-22.1095
3493.62	7.59778
3492.35	-0.717163
3491.08	12.9469
3489.8	0.59082
3488.53	-5.78589
3487.26	7.81836
3485.98	7.40295
3484.71	-3.03101
3483.43	6.51721
3482.16	2.04724
3480.88	8.55994
3479.6	-2.94409
3478.33	-20.4644
3477.05	-11.0009
3475.77	-9.5531
3474.5	-0.120483
3473.22	-19.7028
3471.94	-2.29932
3470.66	-16.9098
3469.38	-16.5342
3468.1	-3.17188
3466.82	-2.82263
3465.54	1.51404
3464.26	0.838379
3462.98	-10.8494
3461.7	-6.54858
3460.42	1.74084
3459.14	-7.98096
3457.86	-9.71326
3456.57	0.543823
3455.29	-5.20911
3454.01	-6.97217
3452.73	8.25537
3451.44	-18.5265
3450.16	-13.3174
3448.87	-22.1171
3447.59	-0.925415
3446.3	-13.7422
3445.02	-10.5669
3443.73	-6.39954
3442.45	-14.24
3441.16	-10.0878
3439.88	2.05725
3438.59	-12.8049
3437.3	3.32617
3436.01	-8.54932
3434.73	-4.4314
3433.44	-0.319702
3432.15	-11.2141
3430.86	-13.1145
3429.57	-15.0206
3428.28	11.0676
3426.99	-8.84961
3425.7	-4.77209
3424.41	-21.6997
3423.12	3.36755
3421.83	4.42993
3420.54	-13.5123
3419.24	4.54065
3417.95	-19.4109
3416.66	-25.3668
3415.37	-4.3269
3414.07	2.70862
3412.78	5.74023
3411.48	-18.2322
3410.19	-13.2086
3408.9	-9.18872
3407.6	-1.17249
3406.31	1.84009
3405.01	-10.151
3403.72	12.8546
3402.42	-9.14331
3401.12	4.85547
3399.82	7.85095
3398.53	1.84326
3397.23	-8.1676
3395.93	4.81848
3394.63	-6.19849
3393.33	2.78149
3392.04	-14.2415
3390.74	2.73267
3389.44	-2.29614
3388.14	5.67224
3386.84	-13.3623
3385.53	-0.399536
3384.23	2.56055
3382.93	15.5178
3381.63	-2.52771
3380.33	14.4241
3379.03	14.3733
3377.72	-1.6803
3376.42	-5.73657
3375.12	11.2046
3373.81	14.1429
3372.51	8.07886
3371.2	18.012
3369.9	9.94238
3368.59	21.8702
3367.29	5.79529
3365.98	8.71777
3364.68	31.6376
3363.37	3.55457
3362.06	5.46887
3360.76	9.38049
3359.45	20.2892
3358.14	0.195313
3356.83	10.0985
3355.52	12.9989
3354.22	18.8965
3352.91	25.7911
3351.6	7.68298
3350.29	14.5718
3348.98	0.457642
3347.67	19.3405
3346.36	10.2202
3345.04	15.097
3343.73	12.9707
3342.42	-10.1589
3341.11	6.70837
3339.8	4.57251
3338.48	10.4332
3337.17	-4.70935
3335.86	16.1448
3334.54	-12.0045
3333.23	14.8427
3331.91	-8.31348
3330.6	-7.47339
3329.28	-1.63684
3327.97	0.196045
3326.65	22.0253
3325.34	-12.1492
3324.02	-11.3275
3322.7	-2.50977
3321.38	4.3042
3320.07	-4.88586
3318.75	-0.0800781
3317.43	11.7219
3316.11	-11.4805
3314.79	5.31311
3313.47	-0.897583
3312.15	10.8875
3310.83	-17.332
3309.51	17.4442
3308.19	-4.78394
3306.87	13.9832
3305.55	-8.25415
3304.23	-2.49609
