3502.52	37.2426
3501.25	12.8383
3499.98	16.4713
3498.71	23.139
3497.44	20.8431
3496.17	27.5808
3494.9	26.3534
3493.62	4.15846
3492.35	36.9974
3491.08	8.86854
3489.8	3.77049
3488.53	-5.29576
3487.26	1.66769
3485.98	-0.338173
3484.71	0.685035
3483.43	1.73633
3482.16	-11.1835
3480.88	5.92418
3479.6	-20.9414
3478.33	21.2188
3477.05	-16.5945
3475.77	-13.3827
3474.5	-3.14647
3473.22	11.114
3471.94	-0.602218
3470.66	-21.2962
3469.38	-31.9671
3468.1	0.383393
3466.82	-4.24481
3465.54	-26.8525
3464.26	18.5598
3462.98	-1.00838
3461.7	-18.5578
3460.42	-29.0889
3459.14	-16.6021
3457.86	-30.0983
3456.57	-16.5777
3455.29	-31.0411
3454.01	1.51128
3452.73	-42.9216
3451.44	-19.3401
3450.16	-14.7449
3448.87	15.8639
3447.59	-30.5145
3446.3	-14.8805
3445.02	12.765
3443.73	3.42164
3442.45	-5.91078
3441.16	-5.2333
3439.88	-15.5463
3438.59	-7.84993
3437.3	3.85474
3436.01	-19.4326
3434.73	-8.71228
3433.44	-33.985
3432.15	17.7488
3430.86	-2.5116
3429.57	-18.7663
3428.28	-23.0164
3426.99	-6.2617
3425.7	-10.5033
3424.41	3.25874
3423.12	-18.9764
3421.83	-5.20894
3420.54	-10.4394
3419.24	11.3313
3417.95	8.10324
3416.66	-13.1243
3415.37	3.64814
3414.07	-13.5797
3412.78	-12.8086
3411.48	-22.0389
3410.19	-5.27092
3408.9	-18.5052
3407.6	-5.74223
3406.31	-20.9824
3405.01	7.77375
3403.72	-15.4743
3402.42	-12.7268
3401.12	18.0154
3399.82	-6.24764
3398.53	-25.5165
3397.23	6.20822
3395.93	-0.0736318
3394.63	16.6372
3393.33	10.3407
3392.04	-6.96398
3390.74	8.72278
3389.44	1.40082
3388.14	21.0695
3386.84	7.72849
3385.53	-0.622702
3384.23	-0.983992
3382.93	-1.35629
3381.63	6.25987
3380.33	25.8645
3379.03	-10.5426
3377.72	19.0375
3376.42	26.6048
3375.12	16.1591
3373.81	7.69956
3372.51	-4.77355
3371.2	27.7386
3369.9	-6.76339
3368.59	-6.28098
3367.29	-12.8135
3365.98	32.6378
3364.68	10.0734
3363.37	20.4921
3362.06	6.89452
3360.76	21.2798
3359.45	27.647
3358.14	-0.00303841
3356.83	26.3289
3355.52	-22.3583
3354.22	1.93629
3352.91	1.21183
3351.6	12.468
