3502.52	33.6068
3501.25	33.4652
3499.98	41.5052
3498.71	10.715
3497.44	9.09949
3496.17	-2.35242
3494.9	21.3636
3493.62	-13.7627
3492.35	-20.7277
3491.08	8.4624
3489.8	-22.1989
3488.53	8.29175
3487.26	-45.0747
3485.98	-21.2955
3484.71	-52.3768
3483.43	-38.3231
3482.16	-58.1332
3480.88	-43.8113
3479.6	-61.3615
3478.33	-59.7875
3477.05	-65.0884
3475.77	-70.2687
3474.5	-73.3318
3473.22	-83.2793
3471.94	-69.1145
3470.66	-65.8411
3469.38	-89.4584
3468.1	-98.9712
3466.82	-82.3811
3465.54	-57.6914
3464.26	-74.9036
3462.98	-93.0205
3461.7	-64.0447
3460.42	-75.978
3459.14	-79.823
3457.86	-104.582
3456.57	-95.2567
3455.29	-106.85
3454.01	-63.363
3452.73	-94.7993
3451.44	-77.1603
3450.16	-110.448
3448.87	-98.6644
3447.59	-74.8116
3446.3	-95.8917
3445.02	-84.9066
3443.73	-113.858
3442.45	-85.7487
3441.16	-91.5795
3439.88	-87.3528
3438.59	-80.0706
3437.3	-91.734
3436.01	-83.3453
3434.73	-113.907
3433.44	-73.4189
3432.15	-79.8846
3430.86	-77.3046
3429.57	-62.6815
3428.28	-113.016
3426.99	-78.3103
3425.7	-85.5656
3424.41	-79.7841
3423.12	-89.9662
3421.83	-82.1147
3420.54	-80.231
3419.24	-69.3149
3417.95	-66.3699
3416.66	-90.3966
3415.37	-74.3956
3414.07	-76.3698
3412.78	-64.3196
3411.48	-94.2457
3410.19	-56.1512
3408.9	-57.0365
3407.6	-67.9026
3406.31	-78.751
3405.01	-69.5829
3403.72	-47.3994
3402.42	-59.2017
3401.12	-95.99
3399.82	-64.7676
3398.53	-47.5344
3397.23	-48.2914
3395.93	-73.0402
3394.63	-54.7813
3393.33	-72.5171
3392.04	-57.2465
3390.74	-62.9714
3389.44	-34.693
3388.14	-73.4121
3386.84	-57.1299
3385.53	-54.8469
3384.23	-35.5654
3382.93	-14.2844
3381.63	-63.0054
3380.33	-42.7294
3379.03	-30.4581
3377.72	-42.1909
