3502.52	38.1409
3501.25	1.65588
3499.98	9.16211
3498.71	13.6606
3497.44	26.1505
3496.17	14.6328
3494.9	-0.893188
3493.62	-5.42676
3492.35	23.0316
3491.08	3.4823
3489.8	-0.0743408
3488.53	2.36121
3487.26	6.78967
3485.98	9.21045
3484.71	11.624
3483.43	-5.96936
3482.16	-6.57007
3480.88	-10.178
3479.6	-4.7926
3478.33	0.58606
3477.05	-6.04248
3475.77	1.32227
3474.5	-4.31946
3473.22	15.032
3471.94	1.37708
3470.66	-9.28406
3469.38	10.048
3468.1	9.3739
3466.82	-2.30652
3465.54	-6.99316
3464.26	-26.6859
3462.98	-2.38477
3461.7	-9.08972
3460.42	-14.8005
3459.14	-2.51721
3457.86	-8.23987
3456.57	-11.9683
3455.29	14.2977
3454.01	5.55774
3452.73	-4.18774
3451.44	-34.9387
3450.16	31.3048
3448.87	4.54272
3447.59	0.775269
3446.3	-11.9977
3445.02	-21.7759
3443.73	21.4407
3442.45	-7.34814
3441.16	-7.14197
3439.88	0.05896
3438.59	9.25464
3437.3	-10.5546
3436.01	-9.3689
3434.73	10.8118
3433.44	2.98755
3432.15	-2.84167
3430.86	1.32434
3429.57	8.48535
3428.28	-5.35828
3426.99	0.793213
3425.7	-10.0599
3424.41	0.0821533
3423.12	-8.7804
3421.83	-7.64758
3420.54	9.48059
3419.24	4.60425
3417.95	1.72327
3416.66	0.837769
3415.37	21.9479
3414.07	-17.9465
3412.78	-3.84534
3411.48	4.25146
3410.19	18.3439
3408.9	6.43188
3407.6	-11.4844
3406.31	3.59497
3405.01	7.67017
3403.72	-7.25903
3402.42	4.80762
3401.12	-26.13
3399.82	-2.07178
3398.53	7.9823
3397.23	-3.9679
3395.93	-3.92212
3394.63	5.11951
3393.33	13.157
3392.04	2.19043
3390.74	8.21973
3389.44	6.245
3388.14	-17.7336
3386.84	-13.7164
3385.53	-4.70325
3384.23	16.306
3382.93	-6.68872
3381.63	-4.68738
3380.33	-6.69006
3379.03	7.30334
3377.72	16.2928
3376.42	-3.72156
3375.12	-16.7399
3373.81	22.2378
3372.51	9.21167
3371.2	4.18176
3369.9	18.1478
3368.59	9.11011
3367.29	-2.9314
3365.98	14.0231
3364.68	-2.02612
3363.37	24.9208
3362.06	9.86389
3360.76	3.8031
3359.45	2.73865
3358.14	4.67029
3356.83	21.5981
3355.52	4.52222
3354.22	11.4425
3352.91	-9.64099
3351.6	-6.72827
3350.29	4.18066
3348.98	11.0858
3347.67	12.9872
3346.36	13.8849
3345.04	-0.221191
