3502.52	32.9341
3501.25	28.0227
3499.98	1.12366
3498.71	18.2368
3497.44	22.3616
3496.17	18.4979
3494.9	14.6451
3493.62	10.8031
3492.35	-6.02856
3491.08	-11.8501
3489.8	12.3381
3488.53	18.5358
3487.26	2.7428
3485.98	3.95837
3484.71	11.1826
3483.43	17.4153
3482.16	18.6558
3480.88	6.90393
3479.6	2.15955
3478.33	1.42249
3477.05	-3.30798
3475.77	-6.03174
3474.5	-3.74915
3473.22	3.53943
3471.94	-12.166
3470.66	5.13428
3469.38	2.43958
3468.1	-10.2499
3466.82	-26.9346
3465.54	-18.6145
3464.26	2.70984
3462.98	-2.96167
3461.7	-6.62915
3460.42	-5.29309
3459.14	-2.95337
3457.86	-5.61047
3456.57	7.7356
3455.29	-1.91553
3454.01	2.43567
3452.73	-4.21021
3451.44	-2.854
3450.16	15.5044
3448.87	4.86462
3447.59	-2.77344
3446.3	-7.41028
3445.02	-7.04541
3443.73	6.32056
3442.45	-16.3129
3441.16	2.05493
3439.88	-26.5767
3438.59	1.79187
3437.3	7.16113
3436.01	-6.46948
3434.73	-3.10046
3433.44	-10.7312
3432.15	-16.3625
3430.86	8.00598
3429.57	3.37366
3428.28	3.74084
3426.99	-23.8932
3425.7	9.47217
3424.41	-16.1639
3423.12	-8.80103
3421.83	-2.4397
3420.54	1.92004
3419.24	5.27844
3417.95	-17.3652
3416.66	11.9893
3415.37	-16.658
3414.07	1.69238
3412.78	-19.9594
3411.48	10.3868
3410.19	21.7302
3408.9	-2.92883
3407.6	2.40955
3406.31	-4.25488
3405.01	11.0779
3403.72	-8.59229
3402.42	-7.26538
3401.12	-1.94128
3399.82	-15.6207
3398.53	8.69666
3397.23	9.01062
3395.93	7.32117
3394.63	18.6283
3393.33	-6.06848
3392.04	0.231445
3390.74	22.5276
3389.44	-6.18005
3388.14	15.1084
3386.84	5.39294
3385.53	-15.3264
3384.23	-16.0502
3382.93	5.22229
3381.63	-1.50952
3380.33	-0.245483
3379.03	-4.98596
3377.72	-12.7306
3376.42	1.52039
3375.12	-11.2332
3373.81	17.0089
3372.51	-16.7537
3371.2	25.4792
3369.9	8.70752
3368.59	-0.0688477
3367.29	4.15002
3365.98	1.36426
3364.68	-1.42639
3363.37	-17.2217
3362.06	9.97803
3360.76	-11.8271
3359.45	1.36292
3358.14	-2.45203
3356.83	5.72791
3355.52	15.9032
3354.22	1.07324
3352.91	13.2382
3351.6	1.39819
3350.29	-10.447
3348.98	4.70288
3347.67	1.84766
3346.36	7.98718
3345.04	0.121582
3343.73	24.2507
3342.42	-10.6251
3341.11	-3.50623
3339.8	13.6074
3338.48	-20.2842
3337.17	9.81909
3335.86	-0.0828857
3334.54	16.0099
3333.23	-13.9025
3331.91	3.17981
3330.6	0.256836
3329.28	3.32874
3327.97	-2.60474
3326.65	0.456665
3325.34	17.5127
3324.02	9.5636
3322.7	-12.3907
3321.38	6.64954
3320.07	11.6847
3318.75	-13.2854
3317.43	-11.2607
3316.11	5.75879
3314.79	-3.22693
3313.47	21.7821
3312.15	-5.21399
3310.83	-2.21521
3309.51	16.7783
3308.19	-6.23328
3306.87	12.75
3305.55	-9.27185
3304.23	6.70117
3302.9	-10.3309
3301.58	14.632
3300.26	-8.41028
3298.94	16.5426
3297.61	10.4902
3296.29	28.433
3294.96	-13.6293
3293.64	-2.69653
3292.31	9.23132
3290.99	8.15417
3289.66	-0.927856
3288.34	7.98523
3287.01	-8.10645
3285.68	-0.203125
3284.36	-5.30444
3283.03	-3.41064
3281.7	2.47839
3280.37	-5.63733
3279.05	-3.75769
3277.72	2.11719
3276.39	-9.01257
3275.06	-4.14697
3273.73	-14.286
3272.4	0.570435
3271.07	17.4222
3269.74	1.26965
3268.41	16.1125
3267.08	6.95105
3265.74	-6.21509
3264.41	6.61462
3263.08	16.4397
3261.75	-2.73938
3260.41	-10.9229
3259.08	-8.11047
3257.75	2.69739
3256.41	9.50134
3255.08	-6.69897
3253.74	19.0963
3252.41	8.88782
3251.07	-14.3248
3249.74	-14.5415
3248.4	5.23779
3247.06	0.0128174
3245.73	28.7843
3244.39	-3.44824
3243.05	6.31531
3241.71	10.075
3240.37	7.83093
3239.04	-0.416992
3237.7	-6.66858
3236.36	26.076
3235.02	-6.18286
3233.68	8.55444
3232.34	2.28845
3231	19.0187
3229.66	1.74536
3228.31	15.4686
3226.97	14.1886
3225.63	22.9049
3224.29	-2.38208
3222.94	-7.67236
3221.6	11.0341
3220.26	8.73706
3218.91	-9.56299
3217.57	-1.86633
3216.23	10.8274
3214.88	-9.4823
3213.53	-16.7948
3212.19	-12.1105
3210.84	25.5708
3209.5	-20.7509
3208.15	-3.07532
3206.8	3.59705
3205.46	-0.733154
3204.11	-8.06628
3202.76	6.5979
3201.41	17.2593
3200.06	16.9176
3198.71	8.57361
3197.36	2.22693
3196.01	-12.1223
3194.66	-19.4741
3193.31	18.1715
3191.96	21.8147
3190.61	4.45532
3189.26	-4.90613
3187.91	19.7297
3186.56	4.36328
3185.2	25.9945
3183.85	-3.37659
3182.5	-15.7496
3181.14	25.8749
3179.79	-3.50281
3178.44	7.11768
3177.08	-12.2643
3175.73	17.3517
3174.37	11.9661
3173.01	11.578
3171.66	8.18835
3170.3	-7.20325
3168.95	11.403
3167.59	-15.9923
3166.23	13.6102
3164.87	-9.7887
3163.51	1.81055
3162.16	-12.5918
3160.8	-16.9962
3159.44	5.59802
3158.08	-3.80933
3156.72	-4.21814
3155.36	-13.6287
3154	-4.04065
3152.64	-3.4541
3151.28	-19.869
3149.91	5.7146
3148.55	8.297
3147.19	-21.1221
3145.83	-2.54248
3144.46	-6.96423
3143.1	-6.38708
3141.74	6.18909
3140.37	23.7637
3139.01	-17.6628
3137.64	-4.09009
3136.28	-9.51892
3134.91	8.05127
3133.55	6.62073
3132.18	-13.8112
3130.81	-15.2437
3129.45	9.32251
3128.08	19.8881
3126.71	-0.547607
3125.34	-0.983643
3123.98	-0.420776
3122.61	2.14111
3121.24	-1.29749
3119.87	-17.7368
3118.5	-6.17688
3117.13	-1.61768
3115.76	4.94055
3114.39	7.49841
3113.02	13.0558
3111.64	-5.38757
3110.27	4.16858
3108.9	13.7241
3107.53	2.2793
3106.15	6.83386
3104.78	-12.6117
3103.41	-10.058
3102.03	-1.50464
3100.66	-12.9518
3099.29	-7.39893
3097.91	-2.84668
3096.53	-24.2949
3095.16	8.25708
3093.78	7.80847
3092.41	-1.6405
3091.03	6.91077
3089.65	-30.5387
3088.27	2.01208
3086.9	31.5627
3085.52	-3.88696
3084.14	4.66345
3082.76	7.21375
3081.38	-0.23645
3080	4.31384
3078.62	11.864
3077.24	6.41418
3075.86	-11.0356
3074.48	7.51453
3073.1	19.0646
3071.72	16.6149
3070.33	18.1653
3068.95	2.71582
3067.57	14.2668
3066.19	23.8176
3064.8	14.3687
3063.42	24.9198
3062.03	24.4712
3060.65	28.0231
3059.26	16.5748
3057.88	-7.87305
3056.49	20.6796
3055.11	30.2322
3053.72	33.7852
3052.33	24.3387
3050.95	13.8923
3049.56	27.4465
3048.17	26.0012
3046.78	27.5559
3045.4	25.1112
3044.01	15.667
3042.62	36.2229
3041.23	26.7795
3039.84	41.3367
3038.45	35.8943
3037.06	57.4523
3035.67	65.0109
3034.28	52.5699
3032.88	71.1295
3031.49	60.6896
3030.1	55.2502
3028.71	54.8114
3027.31	70.3732
3025.92	78.9355
3024.52	77.4983
3023.13	117.062
3021.74	116.626
3020.34	140.191
3018.95	153.757
3017.55	179.323
3016.16	202.89
3014.76	202.457
3013.36	244.026
3011.96	266.594
3010.57	255.164
3009.17	244.734
3007.77	280.305
3006.37	290.877
3004.97	267.449
3003.57	296.022
3002.17	262.596
3000.77	272.171
2999.37	244.747
2997.97	261.323
2996.57	238.9
2995.17	206.478
2993.77	195.057
2992.37	202.636
2990.97	205.216
2989.56	185.797
2988.16	203.38
2986.76	196.962
2985.35	188.546
2983.95	254.13
2982.54	277.715
2981.14	302.301
2979.73	324.889
2978.33	364.476
2976.92	409.065
2975.51	436.655
2974.11	445.245
2972.7	515.837
2971.29	553.429
2969.89	578.022
2968.48	561.616
2967.07	603.211
2965.66	638.807
2964.25	557.403
2962.84	535.001
2961.43	532.599
2960.02	497.199
2958.61	388.799
2957.2	366.401
2955.79	343.003
2954.38	263.606
2952.96	263.21
2951.55	196.815
2950.14	185.421
2948.73	182.028
2947.31	169.636
2945.9	129.245
2944.48	157.854
2943.07	126.465
2941.65	136.076
2940.24	101.689
2938.82	105.302
2937.41	95.9167
2935.99	87.532
2934.57	100.148
2933.16	82.7655
2931.74	66.3838
2930.32	104.003
2928.9	95.6229
2927.48	81.2439
2926.06	60.8658
2924.64	58.4888
2923.22	91.1127
2921.8	104.738
2920.38	75.3634
2918.96	76.99
2917.54	101.618
2916.12	55.2462
2914.7	55.8759
2913.28	73.5065
2911.85	106.138
2910.43	71.7701
2909.01	94.4034
2907.58	75.0377
2906.16	63.6731
2904.74	93.3092
2903.31	53.9463
2901.88	85.5842
2900.46	57.2233
2899.03	61.8633
2897.61	90.504
2896.18	72.1458
2894.75	89.7886
2893.33	83.4321
2891.9	72.0768
2890.47	89.7223
2889.04	80.3687
2887.61	93.016
2886.18	79.6642
2884.75	68.3134
2883.32	68.9634
2881.89	65.6145
2880.46	68.2665
2879.03	74.9192
2877.6	41.5729
2876.17	73.2275
2874.74	43.8831
2873.3	70.5396
2871.87	74.1969
2870.44	70.8552
2869.01	96.5143
2867.57	74.1742
2866.14	86.8352
2864.7	88.4971
2863.27	99.1597
2861.83	85.8234
2860.4	136.488
2858.96	108.153
2857.52	120.819
2856.09	116.486
2854.65	115.154
2853.21	130.823
2851.77	112.493
2850.34	140.163
2848.9	123.835
2847.46	103.507
2846.02	123.18
2844.58	145.854
2843.14	117.529
2841.7	133.205
2840.26	144.881
2838.82	138.559
2837.37	145.237
2835.93	162.916
2834.49	124.596
2833.05	128.276
2831.6	134.958
2830.16	124.64
2828.72	133.323
2827.27	138.007
2825.83	131.692
2824.38	130.378
2822.94	127.064
2821.49	141.752
2820.05	139.44
2818.6	112.129
2817.15	139.818
2815.71	89.5087
2814.26	141.2
2812.81	113.892
2811.36	109.585
2809.91	133.279
2808.47	119.973
2807.02	101.668
2805.57	108.365
2804.12	118.061
2802.67	93.7588
2801.22	90.4572
2799.76	69.1564
2798.31	92.8562
2796.86	123.557
2795.41	93.2584
2793.96	72.9606
2792.5	78.6636
2791.05	114.367
2789.6	79.072
2788.14	61.7772
2786.69	97.4833
2785.23	60.1901
2783.78	59.8976
2782.32	52.6058
2780.86	53.3148
2779.41	71.0247
2777.95	34.7352
2776.5	102.447
2775.04	16.1586
2773.58	64.8713
2772.12	27.585
2770.66	33.2991
2769.2	41.0142
2767.74	59.7299
2766.29	59.4463
2764.83	29.1636
2763.36	49.8815
2761.9	5.6001
2760.44	42.3195
2758.98	44.0396
2757.52	44.7605
2756.06	69.4821
2754.59	9.20435
2753.13	50.9272
2751.67	31.651
2750.2	16.3755
2748.74	66.1007
2747.28	43.8265
2745.81	42.5532
2744.35	25.2805
2742.88	29.0087
2741.41	47.7374
2739.95	40.4669
2738.48	28.197
2737.01	26.928
2735.55	-3.34033
2734.08	50.392
2732.61	32.1251
2731.14	31.8589
2729.67	31.5933
2728.2	26.3285
2726.73	37.0643
2725.26	3.80103
2723.79	11.5383
2722.32	21.2764
2720.85	16.0151
2719.38	25.7546
2717.91	50.4948
2716.44	22.2357
2714.96	32.9773
2713.49	20.7196
2712.02	5.46265
2710.54	39.2063
2709.07	46.9507
2707.59	12.6959
2706.12	12.4418
2704.64	44.1884
2703.17	24.9357
2701.69	2.68359
2700.22	29.4324
2698.74	31.1818
2697.26	24.9319
2695.78	3.68274
2694.31	36.4343
2692.83	21.1866
2691.35	51.9397
2689.87	12.6934
2688.39	42.4478
2686.91	20.2029
2685.43	18.9589
2683.95	13.7155
2682.47	8.47266
2680.99	27.2307
2679.51	43.9895
2678.03	-7.25098
2676.54	32.5092
2675.06	3.27002
2673.58	1.03174
2672.09	36.7941
2670.61	35.5573
2669.13	25.321
2667.64	8.08569
2666.16	14.8508
2664.67	-13.3831
2663.18	0.383667
2661.7	11.1511
2660.21	-6.08057
2658.72	43.6884
2657.24	-34.5419
2655.75	-1.77148
2654.26	36.9998
2652.77	48.7717
2651.28	-4.45569
2649.8	2.31775
2648.31	12.0919
2646.82	-0.133179
2645.33	23.6425
2643.84	8.41882
2642.34	6.19604
2640.85	12.9739
2639.36	12.7526
2637.87	22.532
2636.38	14.3121
2634.88	5.09314
2633.39	-7.12537
2631.9	2.6571
2630.4	-2.55969
2628.91	7.22437
2627.41	-3.99097
2625.92	-8.20544
2624.42	-1.41919
2622.93	-5.6322
2621.43	9.15564
2619.93	-1.05579
2618.44	-15.2665
2616.94	4.52368
2615.44	6.31445
2613.94	15.1062
2612.44	-0.10144
2610.95	-15.3082
2609.45	-25.5143
2607.95	7.28052
2606.45	-13.924
2604.95	1.87244
2603.44	-21.3304
2601.94	-16.5326
2600.44	-22.7339
2598.94	-16.9344
2597.44	0.865845
2595.93	-21.3331
2594.43	-10.5313
2592.93	-7.72864
2591.42	7.07483
2589.92	-6.12109
2588.42	-15.316
2586.91	13.4897
2585.4	55.2964
2583.9	-13.8962
2582.39	-14.0881
2580.89	16.7209
2579.38	1.53076
2577.87	0.341309
2576.36	-22.8473
2574.86	-3.03516
2573.35	2.77783
2571.84	0.591675
2570.33	-27.5938
2568.82	2.22156
2567.31	-15.9622
2565.8	4.85486
2564.29	17.6727
2562.78	13.4912
2561.27	-3.68933
2559.75	-8.86914
2558.24	-14.0481
2556.73	7.77368
2555.22	-6.40369
2553.7	21.4198
2552.19	16.244
2550.68	52.0691
2549.16	16.8949
2547.65	-0.278442
2546.13	29.549
2544.61	20.3772
2543.1	16.2063
2541.58	1.03613
2540.07	25.8668
2538.55	4.69824
2537.03	16.5305
2535.51	-23.6365
2533.99	28.1974
2532.48	-2.96802
2530.96	23.8674
2529.44	-22.2963
