3502.52	5.50057
3501.25	-4.233
3499.98	-2.59197
3498.71	-0.772281
3497.44	0.965002
3496.17	8.36228
3494.9	9.17156
3493.62	7.71369
3492.35	4.2488
3491.08	1.0634
3489.8	0.181035
3488.53	0.400465
3487.26	0.778717
3485.98	0.907192
3484.71	0.858004
3483.43	1.53469
3482.16	2.03918
3480.88	3.46642
3479.6	5.15985
3478.33	5.8423
3477.05	7.11603
3475.77	6.24002
3474.5	6.87841
3473.22	5.07306
3471.94	6.56582
3470.66	8.27848
3469.38	7.35435
3468.1	8.06929
3466.82	8.13227
3465.54	8.6755
3464.26	10.4091
3462.98	10.5472
3461.7	10.8819
3460.42	12.4556
3459.14	12.7142
3457.86	15.4007
3456.57	14.9196
3455.29	13.8314
3454.01	11.3546
3452.73	9.8931
3451.44	8.76877
3450.16	8.47058
3448.87	8.16097
3447.59	5.14056
3446.3	4.32702
3445.02	5.61995
3443.73	5.25079
3442.45	6.27209
3441.16	6.35706
3439.88	5.91989
3438.59	6.6808
3437.3	8.48
3436.01	10.7861
3434.73	13.1904
3433.44	12.3854
3432.15	13.3123
3430.86	14.0922
3429.57	14.8807
3428.28	14.6978
3426.99	15.8071
3425.7	18.1094
3424.41	19.1074
3423.12	18.9201
3421.83	20.1548
3420.54	22.217
3419.24	21.4127
3417.95	19.0531
3416.66	19.2234
3415.37	19.1826
3414.07	19.2487
3412.78	19.5358
3411.48	20.8321
3410.19	20.2544
3408.9	18.2795
3407.6	17.5767
3406.31	18.0843
3405.01	15.6845
3403.72	15.0341
3402.42	14.8243
3401.12	15.5028
3399.82	16.6077
3398.53	15.2583
3397.23	14.1876
3395.93	13.6588
3394.63	12.4813
3393.33	12.9748
3392.04	12.9559
3390.74	11.2077
3389.44	8.8169
3388.14	8.78839
3386.84	9.33828
3385.53	8.45708
3384.23	9.37162
3382.93	8.54078
3381.63	9.45853
3380.33	10.7633
3379.03	9.77652
3377.72	11.9136
3376.42	12.6162
3375.12	9.92393
3373.81	9.72262
3372.51	10.1615
3371.2	12.4713
3369.9	14.2735
3368.59	15.9711
3367.29	16.553
3365.98	19.2817
3364.68	21.3068
3363.37	20.1983
3362.06	22.084
3360.76	22.007
3359.45	20.9303
3358.14	18.8998
3356.83	18.9555
3355.52	18.0988
3354.22	16.3149
3352.91	15.0633
3351.6	12.2168
3350.29	10.7025
3348.98	8.60365
3347.67	7.72213
3346.36	7.76909
3345.04	6.3396
3343.73	6.54006
3342.42	6.97084
3341.11	9.13265
3339.8	10.0301
3338.48	11.9665
3337.17	13.6355
3335.86	13.7899
3334.54	15.7139
3333.23	17.0872
3331.91	16.7058
3330.6	15.7998
3329.28	13.4495
3327.97	13.7257
3326.65	11.1976
3325.34	9.29029
3324.02	7.09767
3322.7	6.32107
3321.38	5.53024
3320.07	3.46626
3318.75	4.11936
3317.43	3.15476
3316.11	1.45588
3314.79	1.25189
3313.47	1.60002
3312.15	2.06441
3310.83	2.6909
3309.51	2.55885
3308.19	1.93847
3306.87	3.07785
3305.55	3.23398
3304.23	3.60511
3302.9	5.05292
3301.58	4.37566
3300.26	3.94577
3298.94	3.95849
3297.61	4.03314
3296.29	4.19213
3294.96	3.90938
3293.64	3.28889
3292.31	2.69252
3290.99	3.95761
3289.66	3.93399
3288.34	4.7042
3287.01	7.00413
3285.68	6.43281
3284.36	6.81656
3283.03	7.47977
3281.7	7.02553
3280.37	6.96033
3279.05	6.46786
3277.72	6.49428
3276.39	6.02792
3275.06	7.00687
3273.73	5.40297
3272.4	6.79244
3271.07	6.6676
3269.74	3.4618
3268.41	2.19228
3267.08	1.49214
3265.74	0.417707
3264.41	-2.21368
3263.08	-2.23017
3261.75	-1.23016
3260.41	-3.51622
3259.08	-3.00018
3257.75	-0.844262
3256.41	-0.271882
3255.08	-1.07732
3253.74	-0.0701062
3252.41	1.99433
3251.07	4.44491
3249.74	4.75518
3248.4	7.44209
3247.06	10.5376
3245.73	13.3307
3244.39	14.4845
3243.05	15.4428
3241.71	15.8699
3240.37	14.9769
3239.04	15.7941
3237.7	17.068
3236.36	17.205
3235.02	17.3078
3233.68	15.4761
3232.34	14.7149
3231	15.5693
3229.66	14.5145
3228.31	14.9492
3226.97	16.2045
3225.63	16.723
3224.29	18.2158
3222.94	18.5114
3221.6	20.4864
3220.26	19.8042
3218.91	18.7778
3217.57	17.9978
3216.23	19.2019
3214.88	16.5849
3213.53	15.628
3212.19	14.0067
3210.84	14.383
3209.5	11.9016
3208.15	10.8134
3206.8	10.3069
3205.46	11.2861
3204.11	12.6405
3202.76	13.1073
3201.41	15.1649
3200.06	16.1558
3198.71	18.4106
3197.36	18.4299
3196.01	18.771
3194.66	16.3565
3193.31	13.7109
3191.96	11.1044
3190.61	10.205
3189.26	9.47672
3187.91	6.37373
3186.56	7.21474
3185.2	7.85253
3183.85	7.62439
3182.5	5.54821
3181.14	4.94059
3179.79	6.47664
3178.44	7.28384
3177.08	9.60058
3175.73	10.7256
3174.37	12.2089
3173.01	11.1185
3171.66	11.8944
3170.3	12.8051
3168.95	11.7163
3167.59	11.2209
3166.23	9.84127
3164.87	10.0226
3163.51	8.1517
3162.16	7.97531
3160.8	7.40791
3159.44	8.40936
3158.08	10.7354
3156.72	10.7447
3155.36	11.2714
3154	11.5168
3152.64	10.1307
3151.28	7.65598
3149.91	6.86062
3148.55	6.36693
3147.19	3.69057
3145.83	1.4927
3144.46	-0.156768
3143.1	1.28613
3141.74	0.131072
3140.37	-0.206986
3139.01	3.15729
3137.64	5.40991
3136.28	9.89151
3134.91	12.8141
3133.55	15.2228
3132.18	15.068
3130.81	14.5101
3129.45	14.5912
3128.08	12.598
3126.71	11.1531
3125.34	9.56341
3123.98	10.033
3122.61	9.50519
3121.24	9.18199
3119.87	6.39465
3118.5	6.29522
3117.13	6.51349
3115.76	6.25082
3114.39	6.21761
3113.02	7.25742
3111.64	9.79716
3110.27	9.43492
