3502.52	4.01127
3501.25	9.54532
3499.98	7.04664
3498.71	9.13688
3497.44	15.4708
3496.17	21.2217
3494.9	25.1679
3493.62	25.5083
3492.35	22.3721
3491.08	16.3881
3489.8	11.7152
3488.53	7.13211
3487.26	5.1847
3485.98	2.28384
3484.71	1.11144
3483.43	-0.408334
3482.16	-0.54232
3480.88	-0.304423
3479.6	0.995338
3478.33	0.307494
3477.05	4.69524
3475.77	6.85201
3474.5	9.71358
3473.22	11.8819
3471.94	13.2837
3470.66	14.6632
3469.38	14.6677
3468.1	13.6759
3466.82	13.4918
3465.54	12.7249
3464.26	13.038
3462.98	12.6952
3461.7	12.945
3460.42	12.3533
3459.14	11.6656
3457.86	11.1983
3456.57	9.42274
3455.29	7.73792
3454.01	7.04164
3452.73	5.14793
3451.44	3.29921
3450.16	2.99286
3448.87	4.16269
3447.59	3.64255
3446.3	2.9422
3445.02	6.06781
3443.73	7.43119
3442.45	8.03129
3441.16	7.86982
3439.88	9.929
3438.59	10.9436
3437.3	11.5234
3436.01	11.2665
3434.73	12.0846
3433.44	12.1229
3432.15	10.9174
3430.86	9.74367
3429.57	8.2377
3428.28	8.01824
3426.99	6.60476
3425.7	5.29046
3424.41	4.49286
3423.12	2.66983
3421.83	3.22757
3420.54	1.14776
3419.24	3.00941
3417.95	4.03489
3416.66	6.16059
3415.37	8.90519
3414.07	8.94998
3412.78	11.3976
3411.48	12.2325
3410.19	13.1419
3408.9	14.4761
3407.6	14.6687
3406.31	18.4433
3405.01	18.6612
3403.72	19.2785
3402.42	17.8266
3401.12	17.0346
3399.82	16.4362
3398.53	16.5697
3397.23	15.905
3395.93	13.9642
3394.63	12.5754
3393.33	10.7477
3392.04	9.33273
3390.74	9.28913
3389.44	10.0419
3388.14	9.2358
3386.84	6.55109
3385.53	7.50393
3384.23	9.74182
3382.93	11.6845
3381.63	12.0928
3380.33	12.7514
3379.03	14.7843
3377.72	14.2395
3376.42	13.9027
3375.12	13.8104
3373.81	13.8517
3372.51	14.2806
3371.2	13.682
3369.9	14.8022
3368.59	14.4808
3367.29	14.9316
3365.98	15.377
3364.68	14.2285
3363.37	14.5588
3362.06	14.7344
3360.76	14.7714
3359.45	15.7657
3358.14	15.7077
3356.83	16.2749
3355.52	16.9735
3354.22	18.1021
3352.91	18.208
3351.6	17.4269
3350.29	17.4832
3348.98	17.4849
3347.67	16.6632
3346.36	18.6201
3345.04	18.1646
3343.73	17.2309
3342.42	16.2735
3341.11	18.2569
3339.8	18.5615
3338.48	19.4818
3337.17	19.7078
3335.86	19.3444
3334.54	19.5929
3333.23	20.1229
3331.91	20.2141
3330.6	19.8352
3329.28	18.2484
3327.97	16.3491
3326.65	13.7834
3325.34	12.1564
3324.02	11.6502
3322.7	10.057
3321.38	8.48517
3320.07	5.22367
3318.75	4.57131
3317.43	4.6315
3316.11	4.92802
3314.79	5.06854
3313.47	7.98771
3312.15	11.5455
3310.83	13.2941
3309.51	15.1824
3308.19	16.0869
3306.87	17.5899
3305.55	16.0435
3304.23	14.8394
3302.9	11.421
3301.58	8.44394
3300.26	7.61256
3298.94	4.56339
3297.61	2.50393
3296.29	3.03818
3294.96	1.0589
3293.64	3.16535
3292.31	3.54613
3290.99	3.66538
3289.66	5.97609
3288.34	8.03131
3287.01	9.84915
3285.68	10.4957
3284.36	11.7379
3283.03	10.9044
3281.7	10.116
3280.37	11.6392
3279.05	10.4146
3277.72	7.8746
3276.39	6.2609
3275.06	6.98241
3273.73	8.38842
3272.4	8.43026
3271.07	9.53865
3269.74	9.30623
3268.41	11.4495
3267.08	12.5438
3265.74	15.0315
3264.41	15.537
3263.08	18.7799
3261.75	20.6865
3260.41	21.2354
3259.08	19.3538
3257.75	18.0831
3256.41	16.3764
3255.08	14.4178
3253.74	12.1759
3252.41	11.3865
3251.07	13.4864
