3502.52	-70.0823
3501.25	-49.5059
3499.98	-49.3461
3498.71	-53.1145
3497.44	-39.5108
3496.17	-22.1915
3494.9	-19.799
3493.62	-37.032
3492.35	-33.8107
3491.08	-23.7757
3489.8	-16.8867
3488.53	-22.3573
3487.26	-27.461
3485.98	-19.1219
3484.71	-23.031
3483.43	-19.7068
3482.16	-15.9528
3480.88	-3.34284
3479.6	-22.248
3478.33	-27.8299
3477.05	-13.6069
3475.77	-12.8017
3474.5	-30.3831
3473.22	-25.0581
3471.94	1.10808
3470.66	0.392301
3469.38	-29.0078
3468.1	-23.8832
3466.82	-10.393
3465.54	1.78481
3464.26	-10.9864
3462.98	-0.0339943
3461.7	-5.27759
3460.42	-10.3683
3459.14	-12.8651
3457.86	5.96437
3456.57	10.409
3455.29	1.4223
3454.01	-8.38236
3452.73	-1.32276
3451.44	6.08818
3450.16	0.230978
3448.87	-8.99938
3447.59	-4.95947
3446.3	-6.81166
3445.02	-13.1298
3443.73	-9.65105
3442.45	10.2026
3441.16	12.2786
3439.88	19.8733
3438.59	19.0246
3437.3	5.88303
3436.01	4.09099
3434.73	14.5654
3433.44	19.9249
3432.15	1.8925
3430.86	-7.61288
3429.57	-7.78984
3428.28	10.7405
3426.99	13.2893
3425.7	8.93404
3424.41	-5.71454
3423.12	-8.03442
3421.83	-13.1017
3420.54	7.28781
3419.24	19.9797
3417.95	19.2139
3416.66	-5.03381
3415.37	-14.7936
3414.07	4.46885
3412.78	27.9939
3411.48	26.2141
3410.19	13.0865
3408.9	20.6832
3407.6	7.20569
3406.31	0.418949
3405.01	5.41794
3403.72	18.3774
3402.42	-1.68301
3401.12	-7.9312
3399.82	3.39109
3398.53	5.17426
3397.23	-9.22893
3395.93	-4.01754
3394.63	8.42976
3393.33	18.2647
3392.04	4.1559
3390.74	5.92077
3389.44	3.39335
3388.14	-0.839211
3386.84	-5.43856
3385.53	1.33893
3384.23	0.492247
3382.93	5.63911
3381.63	10.3855
3380.33	7.88368
3379.03	-7.2214
3377.72	-7.12637
3376.42	-3.12403
3375.12	3.04381
3373.81	2.81307
3372.51	-7.67931
3371.2	-7.80963
3369.9	-2.02573
3368.59	11.3558
3367.29	5.53808
3365.98	9.22495
3364.68	10.0771
3363.37	14.109
3362.06	-0.809979
3360.76	-5.76486
3359.45	6.82378
3358.14	3.41013
3356.83	-7.54202
3355.52	6.14459
3354.22	11.4639
3352.91	7.56214
3351.6	-11.8467
3350.29	4.24635
3348.98	1.72782
3347.67	8.06644
3346.36	18.1961
3345.04	19.1358
3343.73	1.95912
3342.42	-19.0932
3341.11	-22.0459
3339.8	-3.15855
3338.48	1.77269
3337.17	3.55369
3335.86	-3.56267
3334.54	17.9289
3333.23	10.6152
3331.91	5.36366
3330.6	5.8299
3329.28	8.01165
3327.97	-1.0572
3326.65	-1.40711
3325.34	14.2627
3324.02	5.23243
3322.7	7.35756
3321.38	4.87509
3320.07	-0.269852
3318.75	-7.66722
3317.43	-5.31911
3316.11	2.14765
3314.79	2.63099
3313.47	-3.67357
3312.15	-16.7622
3310.83	-12.1094
3309.51	9.9107
3308.19	9.45898
3306.87	4.187
3305.55	8.51196
3304.23	0.293687
3302.9	-13.8224
3301.58	-12.6643
3300.26	-12.7836
3298.94	-9.42132
3297.61	-16.8353
3296.29	-6.20134
3294.96	-9.57604
3293.64	1.57438
3292.31	3.85211
3290.99	4.16656
3289.66	0.161049
3288.34	-10.8778
3287.01	-9.60284
3285.68	-12.3295
3284.36	-7.71792
3283.03	-17.7303
